39.742261,14.619162,7.074266,21.883904,2.444872,9.823067,63.013381,109.040543,22.115236,61.840745,103.523291,24.768697,18.653925,6.008655,15.529904,27.000000
39.503296,13.986313,7.187106,22.292533,2.74151,9.350085,63.876817,108.729293,22.186939,63.805121,102.229804,24.624504,19.299429,7.068996,16.157434,27.000000
39.818318,14.355929,5.978796,21.826213,1.353515,9.793748,62.432066,108.643516,23.972471,61.554061,102.064274,25.139128,17.807732,6.300735,14.891479,27.000000
39.438572,13.789062,8.250458,22.743368,2.76599,9.498196,63.35399,109.629616,22.871469,61.7323,103.98768,24.752366,19.145971,6.477404,15.919385,27.000000
41.339904,14.324031,6.672471,21.799648,1.235478,9.629164,63.386928,107.415519,21.661963,64.344322,99.232591,24.417724,18.521583,6.775385,14.992193,27.000000
42.043481,15.06763,5.411701,22.44748,1.125394,10.020672,63.898118,107.726894,24.121595,63.452795,101.625482,25.168612,18.787892,5.726926,15.747149,27.000000
40.811871,13.463856,8.274786,22.948221,2.542312,9.566602,62.265798,110.491561,22.752105,61.489307,103.250453,25.135563,18.930318,7.237545,15.371746,27.000000
42.687393,17.055527,9.025751,22.46329,5.906504,6.46304,58.161774,116.222451,20.729325,57.125939,113.028531,24.937051,20.611243,4.801119,16.521259,27.000000
40.955034,17.526237,10.370651,23.254117,6.320417,6.786045,59.198189,117.497265,21.772119,57.696701,114.680813,24.761009,21.083437,3.439603,15.91296,27.000000
40.407738,17.471325,10.762804,23.314884,6.200205,8.141287,61.671103,113.127316,21.17936,60.862584,109.883715,24.508589,19.874087,5.217839,14.789502,27.000000
41.919666,16.978982,10.992436,23.58184,4.876118,8.731053,60.852998,115.930493,20.075271,62.514255,109.313065,25.071477,21.629382,6.523422,14.210701,27.000000
41.999054,17.505424,10.37096,24.567937,5.490682,9.299004,62.063048,113.134037,22.717318,62.398637,108.999182,25.603007,20.943169,6.567155,14.932157,27.000000
41.419492,17.830917,8.972107,23.75429,5.344998,8.51959,61.26801,113.599448,22.265052,60.831248,109.346457,25.212604,20.296332,5.419747,14.998481,27.000000
43.567482,16.846964,9.819923,23.547959,4.324861,8.255212,60.551548,115.092765,21.584421,62.067728,108.81652,24.999567,20.872428,6.425484,14.225902,27.000000
43.62175,17.657008,10.732918,22.345426,5.833925,6.207753,61.774014,114.306132,21.471494,59.149081,112.520756,24.157629,19.668296,5.008699,14.401313,27.000000
43.361703,17.181473,11.001401,23.17151,6.072235,7.010125,60.26657,117.123,21.278092,59.261411,112.970164,23.627532,19.293493,5.12306,13.458179,27.000000
39.351259,16.556134,10.056871,22.800107,5.979718,6.834077,59.485024,115.493247,20.662562,55.79861,115.165922,23.947369,17.423841,5.066228,13.928289,27.000000
41.957779,17.01289,9.41021,21.887993,4.494769,7.345929,59.364014,114.426198,20.435106,59.555431,110.021324,23.054398,18.332769,4.425714,13.698674,27.000000
38.674255,17.294593,10.652202,22.878116,5.637281,6.975417,59.32914,114.978619,20.328506,56.006436,113.608976,23.558756,16.897659,4.001077,14.261092,27.000000
38.717467,16.418356,9.828713,23.260347,4.208452,8.395117,60.130946,113.952382,21.011762,58.093699,110.970786,23.347515,17.297999,4.800164,14.846933,27.000000
40.859597,16.708395,10.188259,22.735523,4.036885,6.764606,60.215533,114.191415,19.248251,57.708482,111.983398,22.613355,17.807375,4.426801,14.449293,27.000000
39.224183,16.629248,10.733477,22.494083,4.99262,7.2258,59.858715,116.057104,19.444401,58.109524,112.431965,23.400746,17.946432,5.109067,13.622402,27.000000
37.984981,17.096984,10.574822,22.307812,4.827066,7.630639,60.702441,112.189369,19.967516,57.833009,110.634933,22.250494,15.837402,4.387832,12.859306,27.000000
39.586334,16.711197,10.428226,21.953307,3.970966,7.780607,60.747473,112.843041,20.059971,58.634724,110.1407,23.24401,17.225441,3.755913,13.677969,27.000000
40.871207,17.190825,9.471162,22.710914,4.872742,8.216683,61.882838,112.766728,21.177994,59.726704,109.576954,22.957968,18.569414,4.234608,13.490199,27.000000
40.370377,16.975738,8.84941,21.515812,4.84781,7.80273,60.392712,113.150981,20.483858,60.182005,108.41745,22.912627,18.745957,4.047105,13.907165,27.000000
39.646482,17.095086,8.714052,22.025658,5.293784,7.156308,60.612485,114.506194,20.914826,58.134926,111.947922,23.174729,17.000756,3.743759,13.3166,27.000000
39.407177,17.154817,8.771107,21.654724,4.029707,7.973949,60.233182,113.116305,19.607407,59.402354,108.866424,23.415393,18.008366,3.637629,14.060507,27.000000
40.476255,17.185246,10.472097,22.373012,5.229578,7.6535,60.471042,115.20377,21.055852,57.843406,113.00506,23.395161,18.563261,3.608539,14.357,27.000000
38.382693,17.191776,11.025653,22.178994,5.562115,7.831333,60.598088,113.692557,20.667133,56.824949,113.805744,22.796043,17.352679,3.367768,14.728115,27.000000
39.962464,16.211491,9.326289,22.361917,3.566821,7.281646,61.130905,113.436696,20.671003,58.881891,110.565912,22.67336,17.233232,3.979218,13.381112,27.000000
38.382774,17.311935,10.473998,21.802189,4.942884,7.328575,60.227904,114.518285,19.832868,57.903322,111.906933,21.971552,17.260429,3.638511,12.479005,27.000000
25.292164,14.791642,32.209617,46.069593,1.678287,5.966617,55.092177,116.039227,35.427252,59.451748,107.666729,42.007851,66.066277,105.466616,49.560793,0.000000
25.637552,13.844708,33.414286,44.792665,2.152874,5.329036,53.95762,116.99474,35.842046,58.441998,108.793853,42.224639,65.292694,107.651111,47.862288,0.000000
26.169023,14.324385,33.027721,46.75003,0.522126,5.104419,55.405574,114.071207,36.384363,60.026959,105.603458,42.278041,65.930008,104.877724,49.399345,0.000000
26.725098,13.986222,32.465427,46.749956,0.055648,5.434456,56.137501,113.328557,36.532474,60.435899,105.014798,42.421407,66.303399,104.379174,49.181147,0.000000
25.853942,14.263896,30.633758,46.896822,0.160265,5.759987,56.603091,112.632471,36.15353,60.89696,104.556424,41.973755,66.968065,103.523228,49.631112,0.000000
26.434731,14.070458,30.316244,48.530344,0.880558,5.874285,57.355149,113.960765,36.243439,62.282956,105.933975,43.211632,68.004762,106.364515,51.981959,0.000000
26.921271,14.851483,33.441252,48.256122,2.106486,5.82179,57.126994,115.60257,34.049084,61.455993,107.803985,42.257049,66.530999,109.240443,49.255097,0.000000
25.459951,14.951396,34.233407,46.759506,2.382461,5.344228,55.19155,114.234139,35.679563,59.777376,106.923169,42.998051,65.625032,106.006598,50.364586,0.000000
25.203886,16.270452,32.258986,46.552524,1.57988,6.42787,56.21971,115.118479,36.089744,60.672112,107.302315,42.631744,65.79138,107.131045,50.591568,0.000000
24.685098,13.632452,33.169492,47.803842,3.147513,5.646776,55.726226,114.529953,36.356265,60.747965,106.089369,42.572817,65.787023,107.211782,49.540889,0.000000
24.503159,16.407987,32.333705,44.873365,1.119282,4.998951,53.738681,117.085126,35.339871,58.237033,109.965305,41.018563,63.160365,110.073836,52.607114,0.000000
26.580508,13.215954,33.289643,48.07855,1.984355,5.31626,56.634197,112.113222,36.784057,61.15184,103.703536,41.751174,66.460174,103.420052,50.117578,0.000000
24.917947,14.089638,31.397385,47.970915,1.759365,5.335606,56.62504,114.158644,35.452663,60.692201,107.129521,40.269405,65.55697,107.472244,48.985629,0.000000
24.696835,15.908704,31.441085,46.509994,1.712074,4.527873,53.831939,117.617833,34.74595,58.369902,110.353735,38.336094,63.563328,109.727713,49.685523,0.000000
26.162522,13.938421,34.740471,48.410291,2.652694,4.073262,54.923328,119.123806,34.109242,58.885587,110.543538,39.13959,64.394539,109.680397,46.26419,0.000000
26.279445,13.238216,39.637334,48.368867,5.564316,3.83601,53.109363,121.0902,32.848416,58.101315,109.309491,36.561352,63.818533,109.07633,43.642924,0.000000
26.312502,11.936419,33.454673,48.943549,3.71279,4.851375,54.772297,119.237227,32.820487,59.508306,108.650075,38.991552,65.961389,107.889091,47.656445,0.000000
27.523719,12.283069,35.559158,49.875804,4.732992,4.21457,55.192651,117.759805,32.174479,59.712582,108.694881,39.190341,65.559854,107.307097,48.616166,0.000000
30.373643,11.621214,39.634602,50.654752,4.340233,4.50155,55.235765,117.22325,30.360282,59.209722,109.569788,38.820481,63.93003,112.061023,43.992488,0.000000
30.606829,12.236547,38.656699,50.174951,4.513585,3.643063,54.88082,119.367391,28.642223,59.2517,110.856809,37.884688,64.454223,113.400882,42.010665,0.000000
28.823316,12.045437,40.219625,51.615528,4.401537,3.618145,56.493468,116.899937,30.549411,60.908242,108.934045,40.852862,65.607864,112.796712,44.93429,0.000000
29.571957,12.143747,38.382623,51.514837,4.047903,4.076938,56.693138,117.217439,30.796997,61.892273,108.814583,42.016333,67.311242,111.542395,45.835948,0.000000
27.648649,13.13788,39.820794,50.023847,4.32456,3.787514,55.26143,117.203988,31.930705,59.380368,108.735484,40.229882,64.197759,110.79305,44.096183,0.000000
26.905942,13.862423,36.708519,49.316569,3.667877,4.227325,55.056698,118.152647,33.093569,58.964867,110.102007,40.839899,64.372282,111.101992,45.669906,0.000000
28.266392,12.511226,37.017539,51.58468,4.765252,4.684928,56.990356,117.923918,33.60025,61.816764,107.716823,42.611282,67.140864,108.5316,46.227382,0.000000
29.100919,13.539193,36.615177,51.473851,6.110194,3.262584,55.975766,119.172611,29.442138,60.998478,110.332479,41.013462,67.411878,111.658616,43.851373,0.000000
28.374701,13.35434,34.487693,50.873209,5.34613,4.17001,56.64618,114.880105,31.268515,61.004351,107.882344,42.785645,66.253587,110.732745,45.531344,0.000000
28.542695,12.960251,34.909992,51.474183,4.482663,3.984778,56.410148,116.509519,34.413236,59.835258,109.296733,41.816565,64.209478,112.859944,43.674406,0.000000
30.622291,13.661917,37.237793,49.430291,7.286213,3.075973,54.648019,119.482163,28.126448,59.710186,110.70433,38.859503,65.575615,113.667144,40.936673,0.000000
28.525307,12.694949,35.604133,51.213715,3.698245,4.605076,57.146732,115.642695,33.036785,62.330486,107.084067,42.920385,66.772846,112.299883,47.422398,0.000000
27.524825,12.981837,36.29221,51.001719,3.748904,4.532256,56.503877,117.208964,33.108216,61.444761,108.443886,42.873919,66.715283,110.242338,47.415163,0.000000
29.389427,13.808508,36.627611,51.277177,4.306685,3.915652,57.793652,117.078106,30.970441,63.441812,108.924984,42.395427,68.698168,112.977725,46.077201,0.000000
28.894734,12.411798,35.758953,50.661046,4.364891,3.757666,56.454424,117.13095,31.065864,61.747299,108.776776,41.788095,67.447695,111.034375,45.876397,0.000000
28.800794,10.966767,33.805603,50.685198,4.843007,4.494099,56.409317,116.13242,32.252947,61.800093,106.52022,42.693265,67.772482,105.756797,49.341083,0.000000
30.703645,11.968694,35.747164,52.655334,5.327162,4.212641,56.945917,113.735131,33.438917,61.559928,105.608319,42.857867,66.407073,108.182406,46.261429,0.000000
22.764885,6.911522,22.261119,42.697887,7.506116,11.227158,55.5661,85.292294,48.248974,70.226525,75.300761,51.694332,83.055757,71.876474,53.463376,1.000000
23.857942,6.136656,20.093506,44.157429,3.652314,11.460483,54.955174,85.976481,47.826688,70.766518,76.841533,52.885358,81.115005,74.072118,54.547438,1.000000
23.001521,7.088858,20.735605,43.096198,6.760916,10.047973,52.104995,84.894464,50.018546,68.005393,76.195506,49.455248,79.834808,71.275347,52.370593,1.000000
23.268123,6.830339,19.63562,44.791742,8.060566,11.691663,52.183063,90.826749,50.425373,67.717892,81.303989,49.464483,79.407058,75.510538,50.869472,1.000000
23.445419,6.423019,21.265469,44.101747,6.929796,10.112117,56.340507,88.796617,47.38948,70.408203,78.08674,50.128076,81.040049,74.783993,52.049931,1.000000
22.77079,6.59344,21.000116,43.249528,7.492225,8.600747,53.658475,87.394507,44.222739,64.556243,78.99326,46.088895,76.103709,73.390385,49.104148,1.000000
22.911379,6.044306,19.962478,45.671097,8.516071,7.550908,51.567663,87.454573,47.663492,63.865317,79.706621,46.459507,77.462124,72.727014,50.255613,1.000000
22.22663,6.359525,20.1202,44.824423,8.109381,9.132275,51.616218,86.741081,46.128866,60.717555,77.766647,47.129418,72.407219,70.581561,49.635512,1.000000
22.695861,6.802834,21.333679,43.487975,4.844134,8.612405,54.815535,86.239021,40.673481,64.456843,77.165029,45.603092,76.297623,69.419803,50.989718,1.000000
22.528296,6.305469,18.510542,43.055395,6.750096,8.607066,55.81167,90.202831,39.671889,65.199878,81.544395,46.543528,78.262126,73.218193,50.417892,1.000000
22.641829,6.361838,18.740051,43.229317,7.261266,8.897743,53.885534,89.888181,41.445053,64.760813,81.856131,46.041654,78.093597,73.652373,49.382094,1.000000
21.406684,6.099903,20.478566,41.981742,7.196662,8.088872,53.14597,88.889396,41.224205,65.077602,79.331427,45.321492,78.843897,70.377951,49.279972,1.000000
21.698809,5.958057,19.88722,43.059219,9.40749,7.483489,51.882479,87.331428,44.786668,62.946504,79.901672,45.558509,75.850768,72.437703,49.464267,1.000000
21.127001,5.802476,18.949017,43.830007,8.994248,7.747994,52.742163,86.825459,42.60848,62.515904,80.052811,43.911546,76.096425,71.991025,47.768351,1.000000
22.180808,6.003098,19.894444,42.962432,6.768194,8.075915,54.040629,88.303097,40.195067,64.10956,79.078901,44.475807,77.409255,69.689644,48.604089,1.000000
21.737823,5.665675,21.180434,43.023937,8.984234,8.358912,51.886359,89.798396,42.457369,63.968205,80.038362,44.85652,78.106862,71.250937,49.100632,1.000000
22.092082,5.448746,18.076725,42.167848,9.128326,8.148187,52.686414,88.805217,42.059767,62.185571,79.045007,46.562572,74.333106,70.888799,49.750222,1.000000
21.748033,7.044197,22.225253,42.784939,8.456205,6.94426,56.254109,89.074812,40.860151,65.248346,78.691037,43.89224,77.330891,70.500974,48.538675,1.000000
22.016619,5.961149,20.687727,44.03841,10.837348,7.271625,52.813872,88.012131,43.630006,62.091642,79.737765,44.984447,75.576431,70.872283,48.883904,1.000000
22.3062,6.1409,19.454509,43.30694,9.235898,7.070867,53.651901,85.971823,40.130359,61.613125,77.65443,43.250419,74.473537,68.301106,47.954989,1.000000
21.822061,7.10846,19.925519,42.703302,6.981635,7.641935,56.701127,87.897931,38.0305,63.993604,78.481339,43.509009,76.527928,68.805526,49.904435,1.000000
21.866952,6.324777,19.762161,41.71643,8.894694,8.191501,54.440992,87.35975,41.463595,62.672779,77.766192,45.256995,74.258368,69.622772,50.584651,1.000000
22.491119,6.220137,19.611984,43.656198,8.159409,6.992887,55.424427,89.285127,40.723823,64.467274,79.048225,46.201543,77.034497,69.963579,50.633166,1.000000
22.714522,6.038342,20.288871,44.334153,9.52951,7.331815,54.923809,90.084402,42.521516,64.33547,79.747073,46.210817,77.77526,70.709375,49.296756,1.000000
21.565399,5.670129,19.936151,45.969342,9.326143,6.140677,51.716271,84.562315,41.953599,60.028872,78.824143,41.676986,72.802055,69.373958,45.243023,1.000000
22.359634,6.907612,21.445555,40.812318,4.98388,8.279472,55.194326,87.229928,39.07757,62.895441,77.503745,43.296956,74.028225,67.817726,48.890948,1.000000
21.526729,6.794361,20.890257,43.410905,10.69287,7.397835,54.030798,89.264792,41.772837,63.368367,80.113366,43.598368,76.623707,70.53492,47.157941,1.000000
21.690153,5.911812,19.973905,44.69657,9.317203,7.662716,53.550282,90.684192,41.782369,63.410984,82.091958,44.286912,77.584356,72.468077,47.955459,1.000000
22.990726,6.150589,20.970588,42.992097,6.294052,8.242402,55.573858,87.528846,40.224966,63.890058,78.707517,47.563619,76.824342,70.809764,52.425457,1.000000
22.022304,5.570783,20.216485,42.776465,8.889392,8.409824,53.368731,90.507765,42.050477,65.061507,81.486398,47.069535,78.494585,72.700385,50.942674,1.000000
22.788006,5.706455,20.738043,43.810556,7.239045,8.201289,54.946556,87.428656,41.741554,64.521767,79.885668,43.112252,76.775499,73.818673,47.003081,1.000000
22.994911,5.189969,21.317062,43.526896,8.601634,8.671506,54.038287,90.895184,43.925007,66.796858,82.02266,48.87555,80.03559,74.876066,51.769517,1.000000
23.601563,5.08755,20.61701,45.663995,7.759682,9.181913,56.800894,92.507438,44.251423,68.900273,82.954268,49.563626,81.466757,76.672952,51.356242,1.000000
24.06787,4.542566,22.656434,45.257363,8.525426,8.528692,53.859025,86.93516,43.558983,64.23377,78.409855,46.323,76.070087,73.236024,50.624158,1.000000
49.005449,31.183987,14.995085,24.88319,1.956203,8.290442,36.930255,10.711682,4.548236,67.755338,90.233531,23.083721,79.20591,80.554602,28.801765,2.000000
50.206262,29.857564,18.431042,23.816457,2.296885,10.323834,36.890207,10.644706,7.253688,65.515058,94.698364,25.489543,78.111265,87.228251,32.56667,2.000000
52.52151,29.701,16.205782,24.438013,2.305275,10.382732,38.058257,11.51722,4.948758,67.953406,93.231982,23.388689,80.750123,83.104005,28.761766,2.000000
52.830817,29.908638,14.361991,25.816382,3.104597,10.033647,39.073749,10.932662,7.277125,66.233946,95.689464,25.642391,76.817355,90.56358,34.081803,2.000000
52.942194,30.050266,17.026861,25.588578,2.192309,9.910105,40.785336,9.664016,6.522927,67.686153,93.532577,24.830917,78.50897,87.659918,30.272958,2.000000
52.110233,28.83161,15.480866,25.745774,3.168406,9.24101,38.858077,12.713184,4.656098,66.959242,94.867408,22.333962,79.418179,86.083854,30.950969,2.000000
53.915166,28.831295,15.715835,26.378522,3.822784,9.569267,40.275777,10.573076,6.236807,65.058171,98.034062,24.89807,73.867686,93.138171,33.940851,2.000000
